Annual Return,Annual Volatility,Average Losing Trade,Average Winning Trade,CAGR,End Portfolio Value,Losing Trades,MAR Ratio,Max Drawdown,Params,Sharpe Ratio,Sortino Ratio,Start Portfolio Value,Total Return,Total Trades,Winning Trades
0.116037607563,0.0743280785812,-0.00554040204972,0.00810729789164,0.121088268736,12536.4622085,31,1.60790747825,0.0753079828126,"{u'open_long': 8.0, u'window': 25.0, u'sigma': 3.0, u'close_long': -4.0}",1.56115440864,1.42656961928,9980.84655101,0.25605199363,86,55
0.117830800508,0.0743528589804,-0.00505981753436,0.00691106606333,0.123097539559,12581.3159893,55,1.60017791063,0.0769274083471,"{u'open_long': 12.0, u'window': 30.0, u'sigma': 3.0, u'close_long': -4.0}",1.58475144229,1.68010204755,9980.84655101,0.260545979244,137,82
0.142305848125,0.0959349241604,-0.000985843128567,0.0272575201002,0.148819225405,13162.567825,1,1.59908904491,0.0930650021513,"{u'open_long': 8.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 20.0}",1.48335811353,1.66718469387,9980.84655101,0.318782706232,12,11
0.143671532793,0.0987195522185,-0.00421234581194,0.0112442363751,0.150077558631,13191.3391316,19,1.59516604763,0.0940827187574,"{u'open_long': 20.0, u'window': 20.0, u'sigma': 3.0, u'close_long': 12.0}",1.45535032893,1.79137034988,9980.84655101,0.321665358166,55,35
0.143050265195,0.0993311890167,-0.00343118171901,0.0276896632032,0.149293464041,13173.4074315,1,1.59318641517,0.0937074673873,"{u'open_long': 16.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 20.0}",1.44013442918,1.74089784768,9980.84655101,0.319868747019,12,11
0.116320432981,0.0695849323746,-0.00532973864541,0.00668215452597,0.121788514881,12552.0850238,60,1.5896510797,0.0766133627914,"{u'open_long': 12.0, u'window': 30.0, u'sigma': 3.0, u'close_long': -8.0}",1.67163247864,1.83644172863,9980.84655101,0.257617273206,151,91
0.142962592561,0.086516586441,-0.000258521770154,0.0282540205626,0.149457923166,13202.4547441,1,1.58182937863,0.0944842251544,"{u'open_long': 4.0, u'window': 20.0, u'sigma': 3.0, u'close_long': 12.0}",1.65242988012,1.5454057259,10000.0,0.320245474412,12,10
0.141645936097,0.0981281929578,-0.00339056511822,0.0304782175735,0.147816715603,13139.668242,2,1.57423253852,0.0938976370938,"{u'open_long': 12.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 20.0}",1.44347849306,1.68865411213,9980.84655101,0.316488353453,12,10
0.0737124724571,0.0479556305194,-0.00914341795778,0.0102256958782,0.075314037414,11558.4030406,10,1.56745007844,0.0480487630516,"{u'open_long': -8.0, u'window': 15.0, u'sigma': 3.0, u'close_long': -20.0}",1.53709734725,1.04461030944,10000.0,0.155840304056,35,25
0.138989587242,0.0921429641119,,0.0252642505216,0.14542341268,13085.0802003,0,1.55793645355,0.0933436099713,"{u'open_long': 8.0, u'window': 20.0, u'sigma': 3.0, u'close_long': 16.0}",1.50841237399,1.58132855484,9980.84655101,0.311019073723,12,11
0.139606098383,0.0893547338221,,0.0245448785642,0.146420091728,13107.7993487,0,1.5521089805,0.0943362183764,"{u'open_long': 4.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 20.0}",1.56238055234,1.5786438032,9980.84655101,0.313295348416,12,12
0.0872285780826,0.0533319461765,-0.00613364708651,0.00878295433147,0.0896579730422,11867.9599486,21,1.55148812935,0.057788371916,"{u'open_long': 0.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -16.0}",1.63557837912,1.4006582793,10000.0,0.186795994862,58,37
0.135468511898,0.0878861056656,-0.00461132723981,0.010901911836,0.14183329469,13003.4068898,23,1.55086944198,0.0914540520628,"{u'open_long': 12.0, u'window': 30.0, u'sigma': 3.0, u'close_long': 8.0}",1.54140988353,1.65921417823,9980.84655101,0.302836069398,59,35
0.146194516088,0.0971041258842,-0.00529731465734,0.0142672535008,0.153166626377,13262.102316,17,1.54846980662,0.0989148291567,"{u'open_long': 16.0, u'window': 30.0, u'sigma': 3.0, u'close_long': 12.0}",1.5055438145,1.82521970437,9980.84655101,0.328755256206,45,27
0.138605522873,0.0930416174209,-0.00501424523224,0.00866024902119,0.144888393666,13072.8926287,30,1.54737699244,0.0936348377764,"{u'open_long': 16.0, u'window': 25.0, u'sigma': 3.0, u'close_long': 8.0}",1.48971532004,1.72159558528,9980.84655101,0.309797977741,82,51
0.0828972478745,0.0592033257335,-0.0070563256163,0.00773246239302,0.0845846066422,11758.005208,37,1.54358340664,0.0547975614912,"{u'open_long': 4.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -20.0}",1.40021268818,1.26140842772,10000.0,0.1758005208,96,59
0.0905194912192,0.0679327567575,-0.00583694407901,0.00617333237846,0.0933290246586,11924.9564058,66,1.53748641789,0.0607023408939,"{u'open_long': 12.0, u'window': 25.0, u'sigma': 3.0, u'close_long': -20.0}",1.3324866462,1.37862592662,9980.84655101,0.194784064143,165,99
0.116601396167,0.0788904466235,-0.00524040025191,0.0124930425625,0.121330801884,12541.872137,3,1.53551975892,0.0790161124133,"{u'open_long': 0.0, u'window': 10.0, u'sigma': 3.0, u'close_long': 4.0}",1.47801668209,1.34341925178,9980.84655101,0.256594024652,24,21
0.110430642839,0.0684640435576,,0.0234169454088,0.114217243772,12407.4456526,0,1.53167531035,0.0745701409432,"{u'open_long': -4.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 8.0}",1.61297284094,1.22947015647,10000.0,0.240744565263,10,10
0.137059280124,0.0863823685764,-0.00687269207171,0.0275676175071,0.142704230717,13048.1885854,1,1.51730436764,0.0940511566176,"{u'open_long': 4.0, u'window': 20.0, u'sigma': 3.0, u'close_long': 8.0}",1.58665804588,1.46215173755,10000.0,0.304818858544,12,10
0.135994793202,0.0870169461561,-0.00205169870386,0.0244622662612,0.142521397726,13019.0411221,1,1.51581796934,0.0940227656677,"{u'open_long': 8.0, u'window': 25.0, u'sigma': 3.0, u'close_long': 8.0}",1.56285412451,1.46386962563,9980.84655101,0.304402492873,13,11
0.136354337605,0.0994361317376,-0.00343118171901,0.0221880775784,0.141609829106,12998.3315942,1,1.51560660975,0.0934344230194,"{u'open_long': 16.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 16.0}",1.37127556374,1.63919418928,9980.84655101,0.302327565877,14,13
0.122113992077,0.069658027862,,0.0259272760966,0.127222178596,12697.9632712,0,1.51492999008,0.0839789161409,"{u'open_long': 0.0, u'window': 20.0, u'sigma': 3.0, u'close_long': 0.0}",1.7530498038,1.30944641992,10000.0,0.269796327117,10,10
0.123116249417,0.0712268636367,-0.00244384126565,0.0293255066678,0.128228437817,12720.5818685,1,1.51156065522,0.0848318176143,"{u'open_long': 0.0, u'window': 20.0, u'sigma': 3.0, u'close_long': 4.0}",1.7285086431,1.35072161333,10000.0,0.27205818685,10,9
0.137301393303,0.0905171834079,-0.00466521920306,0.00901370859985,0.143662856217,13044.996598,41,1.50958630228,0.0951670374861,"{u'open_long': 16.0, u'window': 30.0, u'sigma': 3.0, u'close_long': 8.0}",1.51685445938,1.81661978672,9980.84655101,0.307003021375,95,53
0.109258507074,0.0608233400445,-0.00514731130455,0.0125096602208,0.113460538913,12390.6448181,12,1.5092496442,0.0751767869212,"{u'open_long': 0.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -8.0}",1.79632534145,1.31099093126,10000.0,0.23906448181,36,24
0.109678743006,0.0794282114434,-0.00447276660754,0.00555287627108,0.11354721579,12368.8326534,77,1.50586836083,0.075403148604,"{u'open_long': 20.0, u'window': 15.0, u'sigma': 3.0, u'close_long': -12.0}",1.38085374217,1.75817882744,9980.84655101,0.239256869668,187,110
0.0708182322248,0.0515056703836,-0.0069850847096,0.00832566580837,0.0720166522655,11487.8187617,13,1.50355458632,0.047897597414,"{u'open_long': -4.0, u'window': 15.0, u'sigma': 3.0, u'close_long': -20.0}",1.37495991601,1.05198519332,10000.0,0.148781876169,43,30
0.135262159356,0.0978631307269,-0.00482302174224,0.0239059023153,0.140540725121,12974.0640356,1,1.50168328086,0.0935887925985,"{u'open_long': 12.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 16.0}",1.38215647048,1.60022750327,9980.84655101,0.299896153022,13,12
0.135106065713,0.0988827625031,-0.00378375494132,0.0100924146902,0.140248109178,12967.4258967,17,1.49371129416,0.0938923804929,"{u'open_long': 20.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 12.0}",1.36632576086,1.66914934959,9980.84655101,0.299231065268,52,35
0.135299315841,0.0956478594353,,0.0217778104636,0.140827828941,12980.5787755,0,1.49269527124,0.0943446607322,"{u'open_long': 8.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 16.0}",1.41455665229,1.57150376048,9980.84655101,0.300548877211,13,13
0.112907036975,0.0700075364171,-0.0153500431155,0.0181931012927,0.116863278316,12466.2838122,1,1.48852822663,0.078509279317,"{u'open_long': 0.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 0.0}",1.61278403375,1.40752300268,10000.0,0.246628381221,15,14
0.108284965325,0.0666725575598,-0.00606755069338,0.00951328139893,0.111961700906,12357.4001892,26,1.48796804798,0.0752446943048,"{u'open_long': 4.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -8.0}",1.62413096614,1.4244307672,10000.0,0.235740018917,68,42
0.0706193311073,0.066121342013,-0.00556437009584,0.00648781956648,0.0719121623033,11463.5867016,58,1.48735516359,0.0483490184884,"{u'open_long': 8.0, u'window': 15.0, u'sigma': 3.0, u'close_long': -20.0}",1.06802628255,1.25225877939,9980.84655101,0.148558555932,135,77
0.0779134715476,0.0504655546803,-0.00602606374126,0.00806857495181,0.079709952932,11652.8378936,24,1.48704471163,0.0536029295614,"{u'open_long': 0.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -20.0}",1.54389408858,1.379941203,10000.0,0.165283789359,64,40
0.134254921941,0.0955739456776,-0.00436719851917,0.00921471367372,0.13854996717,12953.7470308,20,1.47111949078,0.0941799548155,"{u'open_long': 16.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 8.0}",1.40472302351,1.63707075381,10000.0,0.29537470308,61,41
0.10797827465,0.0727190602921,,0.0253668787099,0.111152443818,12339.4691643,0,1.47059278231,0.0755834280947,"{u'open_long': -4.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 12.0}",1.4848689493,1.16259154413,10000.0,0.233946916434,9,9
0.131973773698,0.0805737100132,,0.0252959501543,0.13745940111,12929.0111771,0,1.46086653731,0.0940944279295,"{u'open_long': 0.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 16.0}",1.63792598946,1.44484868872,10000.0,0.29290111771,11,11
0.131847997108,0.0888234285636,,0.0213336283873,0.137612410681,12907.710107,0,1.4600620379,0.0942510709198,"{u'open_long': 4.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 16.0}",1.48438310973,1.47659560793,9980.84655101,0.293248026712,13,13
0.130698226618,0.087484688215,-0.00340264937755,0.00819791235517,0.136440218438,12881.1964484,28,1.45733955095,0.0936228062631,"{u'open_long': 12.0, u'window': 20.0, u'sigma': 3.0, u'close_long': 4.0}",1.49395544849,1.60567422012,9980.84655101,0.290591572822,76,48
0.131753843504,0.0906561907355,-0.00541435980246,0.0124607208293,0.13731808245,12901.0501804,17,1.45518248163,0.0943648540191,"{u'open_long': 12.0, u'window': 25.0, u'sigma': 3.0, u'close_long': 8.0}",1.45333531483,1.53997313902,9980.84655101,0.292580756003,47,29
0.129961869998,0.0905413687023,-0.00371814416132,0.00700953937037,0.135295635617,12855.3335146,46,1.45391140705,0.0930563134454,"{u'open_long': 20.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 4.0}",1.4353866289,1.77106688949,9980.84655101,0.288000316296,112,66
0.131240073243,0.0979308007413,-0.00738278747343,0.00945948971724,0.135954729749,12870.223206,12,1.45348135816,0.0935373054394,"{u'open_long': 20.0, u'window': 10.0, u'sigma': 3.0, u'close_long': 12.0}",1.34013070709,1.67132197292,9980.84655101,0.289492142795,51,39
0.130661956002,0.100695461635,-0.0080684517678,0.0306089843348,0.134986006066,12848.3415955,4,1.4510269659,0.0930279100517,"{u'open_long': 20.0, u'window': 10.0, u'sigma': 3.0, u'close_long': 20.0}",1.29759528265,1.64989572947,9980.84655101,0.287299782622,14,10
0.0679291618482,0.0319851430905,-0.0050448613076,0.0119908208759,0.0697913106782,11440.304639,6,1.44902020195,0.0481644842384,"{u'open_long': -8.0, u'window': 30.0, u'sigma': 3.0, u'close_long': -16.0}",2.12377232942,1.44533861154,10000.0,0.144030463896,21,15
0.122899775978,0.0869578599775,-0.00503800214526,0.00665963692928,0.127662599505,12683.5206039,62,1.44808804421,0.0881594182175,"{u'open_long': 20.0, u'window': 20.0, u'sigma': 3.0, u'close_long': 0.0}",1.41332567303,1.69717403203,9980.84655101,0.270786053972,152,90
0.129743848916,0.0935247396276,-0.00446227003812,0.0124049735215,0.134734165838,12842.6560483,8,1.43957848671,0.0935927891959,"{u'open_long': 12.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 8.0}",1.38726768374,1.52841342654,9980.84655101,0.286730136838,33,25
0.130402918832,0.0793085200667,-0.00307474796622,0.0262787861776,0.135789244598,12891.174945,4,1.43773109461,0.0944468997768,"{u'open_long': 4.0, u'window': 20.0, u'sigma': 3.0, u'close_long': 4.0}",1.64424854635,1.47094919289,10000.0,0.289117494501,15,11
0.119921481144,0.0824353142815,-0.00431452917122,0.0133213456385,0.124737727162,12617.9897888,13,1.42352495586,0.0876259503909,"{u'open_long': 8.0, u'window': 25.0, u'sigma': 3.0, u'close_long': 4.0}",1.45473432338,1.34711766266,9980.84655101,0.26422039697,36,22
0.129321411165,0.096839634099,-0.00608205498555,0.00754891772458,0.133895830579,12823.7388251,22,1.42271907075,0.0941126279476,"{u'open_long': 20.0, u'window': 10.0, u'sigma': 3.0, u'close_long': 8.0}",1.33541821351,1.62167965072,9980.84655101,0.284834784258,77,55
0.127479708258,0.0905992222874,-0.00565736180002,0.0189863610144,0.132472474871,12791.6523288,3,1.41802478932,0.0934204224557,"{u'open_long': 8.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 8.0}",1.4070728759,1.47976675553,9980.84655101,0.281619977169,18,15
0.0662128580845,0.0318322056832,-0.00405209262216,0.0130803740498,0.0679612222129,11401.3032992,6,1.41432542908,0.0480520400862,"{u'open_long': -8.0, u'window': 30.0, u'sigma': 3.0, u'close_long': -12.0}",2.08005875382,1.58156726669,10000.0,0.140130329922,19,13
0.128321384343,0.0954010213477,-0.0032103913417,0.00750220543155,0.132919879882,12801.7337941,25,1.41295973146,0.0940719518907,"{u'open_long': 16.0, u'window': 20.0, u'sigma': 3.0, u'close_long': 8.0}",1.34507348591,1.57253475953,9980.84655101,0.282630058352,72,46
0.116664762563,0.0826132298998,-0.00475725876113,0.00617149488563,0.121064358967,12535.9289418,76,1.40889853547,0.0859283730649,"{u'open_long': 20.0, u'window': 25.0, u'sigma': 3.0, u'close_long': -4.0}",1.41218013997,1.75277158781,9980.84655101,0.255998564622,182,106
0.0993812375255,0.0769923802098,-0.00529802442693,0.00603317492228,0.102341447354,12121.8186736,89,1.39659672236,0.07327916908,"{u'open_long': 20.0, u'window': 30.0, u'sigma': 3.0, u'close_long': -8.0}",1.29079315712,1.64210769617,9980.84655101,0.214508069193,211,122
0.122004401068,0.0864153781255,-0.00455163578012,0.00654290201324,0.126708175557,12662.1184409,60,1.39100687094,0.0910909774811,"{u'open_long': 20.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 0.0}",1.41183668595,1.7731504472,9980.84655101,0.268641730561,145,85
0.116591325284,0.0836708169183,-0.00417302516126,0.00862849257631,0.120882863083,12531.8813537,36,1.38949415758,0.0869977483701,"{u'open_long': 12.0, u'window': 25.0, u'sigma': 3.0, u'close_long': 4.0}",1.39345269448,1.48311969846,9980.84655101,0.255593029075,82,45
0.106933415126,0.0886674856646,-0.00540776412534,0.0056471626759,0.109629092067,12282.1811304,51,1.38545193603,0.0791287587938,"{u'open_long': 20.0, u'window': 10.0, u'sigma': 3.0, u'close_long': 0.0}",1.20600482042,1.49838039982,9980.84655101,0.230575088763,144,93
0.125132378235,0.0890134988662,-0.00347409482064,0.00767142744962,0.129980637313,12735.5757138,46,1.37793733301,0.0943298611616,"{u'open_long': 16.0, u'window': 20.0, u'sigma': 3.0, u'close_long': 4.0}",1.40576856128,1.69933668789,9980.84655101,0.276001554452,105,59
0.0999569192293,0.0626681704188,-0.00517281400004,0.0157347897191,0.103020641681,12160.0103503,7,1.37388494343,0.0749849120728,"{u'open_long': 0.0, u'window': 25.0, u'sigma': 3.0, u'close_long': -4.0}",1.5950189476,1.09158700591,10000.0,0.216001035034,23,16
0.103989812073,0.069103598454,-0.00426851370549,0.0163271571594,0.108078603836,12247.9750913,2,1.3737885431,0.0786719356332,"{u'open_long': -4.0, u'window': 10.0, u'sigma': 3.0, u'close_long': 4.0}",1.5048393195,1.29235854379,9980.84655101,0.227147920638,16,14
0.113830078943,0.0845301524191,-0.00479840854054,0.0059823020244,0.117712065971,12461.2737176,67,1.36732866168,0.0860890795822,"{u'open_long': 20.0, u'window': 15.0, u'sigma': 3.0, u'close_long': -4.0}",1.34662100665,1.64674561008,9980.84655101,0.248518715711,166,99
0.113891228894,0.0842400443292,-0.00477367666227,0.00674185707787,0.117808331751,12463.4144458,77,1.36182326371,0.0865077979574,"{u'open_long': 20.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -4.0}",1.35198443686,1.68827187881,9980.84655101,0.248733199348,172,95
0.122927539892,0.0945781936071,-0.00629029225601,0.020241206454,0.1269115694,12666.6778675,1,1.3560958329,0.0935859887782,"{u'open_long': 8.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 12.0}",1.29974505966,1.41376671655,9980.84655101,0.269098548184,14,13
0.103037272955,0.0738684841161,-0.00492982322759,0.0246688787818,0.105580411659,12216.3599247,1,1.35071560714,0.0781662780096,"{u'open_long': -8.0, u'window': 10.0, u'sigma': 3.0, u'close_long': 20.0}",1.39487460976,1.13647873969,10000.0,0.221635992473,10,9
0.0986470716043,0.0763606459945,-0.00576056114581,0.00642851010736,0.101583656497,12105.2040296,52,1.3495128108,0.0752743180233,"{u'open_long': 12.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -8.0}",1.29185747867,1.30477066611,9980.84655101,0.21284341641,135,83
0.0984589718668,0.068075246191,,0.0208574386367,0.100982247906,12115.2310166,0,1.34545134948,0.0750545517266,"{u'open_long': -4.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 4.0}",1.44632560844,1.09751760832,10000.0,0.211523101658,10,10
0.122155432133,0.0863125790272,-0.00373587556069,0.0102020258339,0.126886490357,12666.1156329,12,1.34445749286,0.0943774652831,"{u'open_long': 8.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 4.0}",1.41526801203,1.49307689983,9980.84655101,0.269042216831,42,30
0.120592893572,0.0873778264092,-0.00441461912476,0.00871430396879,0.125022222426,12624.3563818,27,1.34428251039,0.0930029375961,"{u'open_long': 12.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 4.0}",1.38013153369,1.53966531978,9980.84655101,0.264858278029,71,44
0.0896349617432,0.0553213143646,-0.00638665082433,0.00760904075371,0.092162441575,11922.4272723,34,1.34409002636,0.0685686522239,"{u'open_long': 4.0, u'window': 25.0, u'sigma': 3.0, u'close_long': -20.0}",1.62026088448,1.36726288357,10000.0,0.192242727228,90,56
0.121241235071,0.0765883563396,-0.0072042212659,0.0270720480765,0.125666919747,12663.0437989,2,1.34086830373,0.0937205536124,"{u'open_long': 0.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 8.0}",1.58302437688,1.36376679232,10000.0,0.266304379887,12,10
0.097462729443,0.0777176186812,-0.00541832558032,0.00694678017085,0.100164373618,12074.1166742,51,1.33899936453,0.0748053929462,"{u'open_long': 12.0, u'window': 25.0, u'sigma': 3.0, u'close_long': -4.0}",1.25406222034,1.26354365491,9980.84655101,0.20972871514,126,75
0.119554266605,0.0574383499584,-0.00657908396775,0.00831716159473,0.125211127717,12652.8192067,26,1.33898306023,0.0935121073862,"{u'open_long': 4.0, u'window': 25.0, u'sigma': 3.0, u'close_long': -12.0}",2.08143629981,1.74802517226,10000.0,0.265281920667,79,53
0.0810277510417,0.0560828126107,-0.0101444019828,0.0108055746482,0.0827573387349,11718.5279516,1,1.33884930286,0.0618122880284,"{u'open_long': -8.0, u'window': 10.0, u'sigma': 3.0, u'close_long': -12.0}",1.44478757876,1.05658340247,10000.0,0.171852795155,18,17
0.0976248420287,0.064906045241,-0.00745996887979,0.0214831999763,0.100297486175,12100.2066891,1,1.3346260709,0.0751502524654,"{u'open_long': -4.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 0.0}",1.50409475213,1.181479555,10000.0,0.210020668905,11,10
0.120175278931,0.0882768259547,,0.0193823258971,0.124461246705,12611.8040899,0,1.33358719993,0.0933281653505,"{u'open_long': 4.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 12.0}",1.36134571709,1.34175652033,9980.84655101,0.263600640034,13,13
0.12043709505,0.0843598123882,-0.00492380264275,0.0202415105873,0.125137465063,12626.9358012,2,1.33140985732,0.0939886875367,"{u'open_long': 4.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 8.0}",1.42765958862,1.38709113224,9980.84655101,0.265116714969,15,13
0.112251749115,0.0695860301627,-0.00680522104369,0.00793610649958,0.117231117555,12450.5812837,29,1.32996111281,0.0881462746739,"{u'open_long': 8.0, u'window': 30.0, u'sigma': 3.0, u'close_long': -4.0}",1.61313626962,1.37754176955,9980.84655101,0.247447420422,86,57
0.0755588149544,0.0602538016146,-0.00653201490643,0.00764780087556,0.0765827777998,11585.6193057,35,1.32896258406,0.0576259848986,"{u'open_long': 4.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -16.0}",1.25400909038,1.0979120839,10000.0,0.158561930565,88,53
0.120165627334,0.0963885199145,-0.00405657404077,0.0218250640762,0.123607790805,12592.7192561,3,1.3245033282,0.093323880864,"{u'open_long': 12.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 12.0}",1.24667986852,1.39507070634,9980.84655101,0.261688494236,15,12
0.120299370899,0.0905923275319,-0.00545776353308,0.00780789075425,0.124369382862,12609.7491544,22,1.3180876195,0.0943559297746,"{u'open_long': 12.0, u'window': 10.0, u'sigma': 3.0, u'close_long': 4.0}",1.32792008083,1.49438832208,9980.84655101,0.263394752135,71,49
0.120080576335,0.10012180336,-0.00974719861717,0.0289601747275,0.123100947161,12581.3921265,4,1.3170804437,0.0934650178353,"{u'open_long': 16.0, u'window': 10.0, u'sigma': 3.0, u'close_long': 20.0}",1.19934492095,1.50496883939,9980.84655101,0.260553607569,14,10
0.073614397099,0.038875860735,-0.000853609947323,0.0177922532239,0.0756335076479,11565.2531197,1,1.31619694086,0.057463670747,"{u'open_long': -12.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -16.0}",1.89357600596,1.09362283381,10000.0,0.156525311969,10,9
0.0804358836765,0.0679523673064,-0.00584312696041,0.00614274832555,0.0823536452434,11687.3869386,66,1.31549195618,0.0626029257392,"{u'open_long': 12.0, u'window': 25.0, u'sigma': 3.0, u'close_long': -16.0}",1.18370980828,1.22818270608,9980.84655101,0.170981527359,162,96
0.0956684778704,0.0586844719543,,0.022671659003,0.0985678751959,12062.2987644,0,1.31191742303,0.0751326824889,"{u'open_long': -8.0, u'window': 15.0, u'sigma': 3.0, u'close_long': -4.0}",1.6302179211,1.0701898879,10000.0,0.206229876442,9,9
0.119118829953,0.0942115756776,-0.0059884123906,0.00668467668286,0.122665749105,12571.6702147,39,1.31173373567,0.0935142138754,"{u'open_long': 20.0, u'window': 10.0, u'sigma': 3.0, u'close_long': 4.0}",1.26437573192,1.53016676358,9980.84655101,0.259579550737,114,75
0.118107713044,0.089624385603,-0.00447087563768,0.00777646361566,0.122005799234,12556.9347104,40,1.30810301265,0.0932692594187,"{u'open_long': 16.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 4.0}",1.31780778467,1.57951028994,9980.84655101,0.258103172536,97,57
0.118362448872,0.0801663058874,-0.00704198991052,0.0256037530324,0.122114332371,12583.4591341,1,1.3054728729,0.09354030628,"{u'open_long': 0.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 12.0}",1.4764613083,1.29349108817,10000.0,0.258345913415,11,10
0.0728766821409,0.0629171753522,-0.00703232258235,0.00703770070074,0.0745558934589,11520.0478136,39,1.29967833894,0.0573648811593,"{u'open_long': 4.0, u'window': 15.0, u'sigma': 3.0, u'close_long': -20.0}",1.15829551681,1.08369067162,9980.84655101,0.154215502134,103,64
0.1135686964,0.0786617776392,-0.0053917664285,0.00881914754272,0.117957974539,12466.7425194,30,1.29695288221,0.0909500847384,"{u'open_long': 8.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 0.0}",1.44375959721,1.61728577295,9980.84655101,0.249066645364,77,47
0.0952696701031,0.0608119146682,,0.0224720205035,0.0979899631545,12049.6458718,0,1.29443178477,0.0757011410781,"{u'open_long': -8.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 0.0}",1.56662835931,1.0640176337,10000.0,0.204964587178,9,9
0.114309783152,0.0820997390022,-0.00552873088431,0.00704008308761,0.117401691455,12478.2731517,36,1.29271353758,0.0908180258364,"{u'open_long': 12.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 0.0}",1.39232821616,1.58811282317,10000.0,0.24782731517,101,65
0.0978268797141,0.0691569310867,-0.00403718424916,0.0238633477971,0.100204058295,12098.1575127,2,1.29108370698,0.0776123637478,"{u'open_long': -8.0, u'window': 10.0, u'sigma': 3.0, u'close_long': 12.0}",1.41456363342,1.10834942411,10000.0,0.209815751269,11,9
0.11783378472,0.0979541254034,-0.00441132062953,0.0111194085606,0.120819282278,12530.4635754,9,1.29051220489,0.0936211853091,"{u'open_long': 16.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 12.0}",1.20294866841,1.41855439366,9980.84655101,0.255450979167,35,26
0.105894758959,0.0749616620408,-0.00583723540094,0.0127424363424,0.108655044918,12284.215179,11,1.27711043553,0.0850788169103,"{u'open_long': 4.0, u'window': 20.0, u'sigma': 3.0, u'close_long': 0.0}",1.41265222883,1.23462626121,10000.0,0.228421517899,34,23
0.114818065818,0.0907334602341,,0.0188379866041,0.118205388332,12472.2460036,0,1.27034849784,0.0930495753983,"{u'open_long': 8.0, u'window': 20.0, u'sigma': 3.0, u'close_long': 12.0}",1.26544348162,1.29097482299,9980.84655101,0.249618049913,13,12
0.105212718321,0.075694830152,-0.0049296800333,0.0076643812199,0.10890625208,12266.2283038,40,1.27022537008,0.0857377396525,"{u'open_long': 8.0, u'window': 15.0, u'sigma': 3.0, u'close_long': -4.0}",1.38995910434,1.56962082377,9980.84655101,0.228976744723,97,57
0.106815770722,0.0746762298583,-0.00538630584098,0.00615991114725,0.110764944405,12307.2698825,76,1.27001672843,0.0872153428582,"{u'open_long': 16.0, u'window': 30.0, u'sigma': 3.0, u'close_long': -8.0}",1.43038515636,1.69589709717,9980.84655101,0.233088778549,187,111
0.11448467055,0.0816879589119,-0.00412911879268,0.0155810571594,0.118706937321,12483.4061994,2,1.26928832289,0.0935224370851,"{u'open_long': 4.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 4.0}",1.40148771098,1.32063524272,9980.84655101,0.250736211159,18,16
0.0971319392882,0.0642238829202,-0.00807469640726,0.0195122753086,0.0998031608407,12089.366496,1,1.26687812962,0.0787788173993,"{u'open_long': -8.0, u'window': 10.0, u'sigma': 3.0, u'close_long': 4.0}",1.51239593235,1.18717036086,10000.0,0.208936649596,12,11
